Age,Area_Suburban,Area_Urban,Children,Churn,Contacts,Contract,Email,Gender_Male,Gender_Nonbinary,Income,InternetService_Fiber Optic,InternetService_nan,Marital_Married,Marital_Never Married,Marital_Separated,Marital_Widowed,MonthlyCharge,Multiple,Outage_sec_perweek,PaymentMethod_Credit Card (automatic),PaymentMethod_Electronic Check,PaymentMethod_Mailed Check,Population,StreamingMovies,StreamingTV,Tenure,Yearly_equip_failure
0.323943661971831,0,0,0.375,False,0.3333333333333333,1,0.7777777777777778,1,0,0.3441666290011767,0,1,0,1,0,0,0.0,0,0.47988674945080834,1,0,0,0.11071044235089773,0,0,0.953988338423704,0.5
0.4225352112676056,1,0,0.375,False,0.3333333333333333,1,0.6666666666666666,0,0,0.018425903787811466,0,0,0,1,0,0,0.34486155847763983,1,0.41954135029813744,1,0,0,0.06794796760246946,0,1,0.6982973645612847,0.0
0.49295774647887325,0,0,0.125,False,0.3333333333333333,1,0.8333333333333334,1,0,0.49106672952962827,0,0,0,0,0,0,0.4399127137504961,1,0.5446625598762609,0,1,0,0.008835690146695113,0,1,0.9623617013316698,0.5
0.014084507042253521,0,1,0.125,False,0.0,1,0.6111111111111112,0,0,0.4514102646720964,0,1,1,0,0,0,0.16661185770346298,0,0.5473852220830552,1,0,0,0.009232163422508355,0,0,0.7915989615824262,1.0
0.38028169014084506,0,1,0.5,False,0.6666666666666666,1,0.5555555555555556,0,0,0.4443340578313911,0,0,0,0,1,0,0.44005592326965276,1,0.47746024241124974,0,1,0,0.05830045122434724,1,0,0.7555898106346075,0.0
0.8732394366197183,0,1,0.25,False,0.3333333333333333,1,0.2222222222222222,1,0,0.3051066399636535,0,1,0,0,0,1,0.4647027097177446,0,0.8792874023249875,0,0,1,0.0964940434610229,1,1,0.605093381181014,0.5
0.971830985915493,0,1,0.125,False,0.3333333333333333,1,0.5555555555555556,0,0,0.25103368523816544,0,1,0,0,1,0,0.2854805163948755,0,0.1612554720088752,0,1,0,0.029716616006192534,0,1,0.9074033903851494,0.5
0.2676056338028169,0,0,0.375,False,0.6666666666666666,1,0.5555555555555556,1,0,0.3856986331186953,0,0,0,0,0,1,0.22599242400709382,1,0.2647391694123895,0,1,0,0.027054581154303623,0,0,0.9498849032348795,0.5
0.6056338028169014,0,0,1.0,False,1.0,12,0.6111111111111112,1,0,0.10642715026622292,0,0,0,0,0,1,0.6786296603690145,0,0.3311284155687258,0,0,0,0.6780259406800461,1,1,0.9434893081933933,0.5
0.7605633802816901,1,0,0.5,False,0.0,12,0.6111111111111112,1,0,0.7127969330938806,0,0,1,0,0,0,0.21401420854433764,1,0.5603541527855698,0,1,0,0.00908112598410331,0,0,0.7815882812697199,0.0
0.30985915492957744,1,0,0.375,False,0.3333333333333333,12,0.8333333333333334,0,0,0.41411431426343726,0,0,0,0,0,1,0.3210440550590835,1,0.748237046571699,0,0,1,0.004191288915739989,0,0,0.7212002291568255,0.0
0.5633802816901409,0,1,0.375,False,0.3333333333333333,12,0.5,1,0,0.4519507880361682,0,1,0,1,0,0,0.49963964726325016,1,0.765369318031004,0,0,1,0.05214567560934166,1,0,0.6372530614342224,0.0
0.9295774647887324,1,0,0.0,False,0.6666666666666666,12,0.5,0,0,0.23013083414519647,0,0,0,1,0,0,0.4994288771071491,1,0.5221595110706349,0,0,1,0.009137765023505202,0,1,0.7310893502024729,0.0
0.5070422535211268,0,1,0.0,False,0.3333333333333333,24,0.6666666666666666,1,0,0.10230817626284976,1,0,0,0,1,0,0.21409699411355115,0,0.443999226517702,0,0,0,0.05082409802329752,0,0,0.9003514034728707,0.0
0.9154929577464789,0,0,0.125,False,0.0,12,0.5,0,0,0.2378423277580053,0,1,0,1,0,0,0.42814526844384093,1,0.328015680184949,0,0,0,0.004795438669360168,1,0,0.6737485903069007,0.5
0.04225352112676056,1,0,0.125,False,0.3333333333333333,1,0.8333333333333334,1,0,0.9540389385431,0,0,0,0,0,1,0.4639262381720177,0,0.5302382671105004,0,0,0,0.0233352842335794,1,0,0.8102951430832862,0.5
0.1267605633802817,0,0,0.375,False,1.0,1,0.3888888888888889,1,0,0.8233163748339113,1,0,0,0,0,0,0.773851144571632,0,0.4795429858156133,0,1,0,0.0027186738912908038,1,1,0.9921734425088616,1.0
0.028169014084507043,1,0,0.0,False,0.3333333333333333,24,0.3333333333333333,1,0,0.10733379027839014,1,0,0,1,0,0,0.3331055318701866,0,0.487388386944911,0,0,0,0.0077029093586572775,0,0,0.9432604161783638,0.5
0.22535211267605634,0,1,0.375,False,0.3333333333333333,24,0.4444444444444444,1,0,0.2555923549863139,0,1,0,0,0,0,0.23787738675970146,0,0.373940175074917,0,0,0,0.038986538788302154,0,1,0.8263681516635956,0.0
0.04225352112676056,0,0,0.0,False,0.0,1,0.6666666666666666,0,0,0.20872093413433748,0,1,0,0,0,1,0.23796635745764932,0,0.6413241275988265,1,0,0,0.52874431249646,0,1,0.6630429234082525,0.0
0.4084507042253521,1,0,0.0,False,0.0,1,0.2777777777777778,0,0,0.23964493477051366,1,0,0,0,1,0,0.4995663772767049,0,0.6623096917851504,0,1,0,0.052164555289142295,1,0,0.9207922351264419,0.5
0.5352112676056338,0,0,0.875,False,0.0,24,0.5555555555555556,0,0,0.11446748584188596,0,1,0,0,0,1,0.45204793632727797,1,0.5575671090206809,1,0,0,0.20346630921139577,0,1,0.9227359156897603,0.0
0.4507042253521127,0,0,0.375,False,0.0,12,0.4444444444444444,1,0,0.5335922131646263,1,0,0,0,0,1,0.2733843077070334,0,0.4014514313996992,0,1,0,0.07325315762644666,0,1,0.7264896771250644,0.5
0.8591549295774648,0,0,0.0,False,0.3333333333333333,24,0.6111111111111112,1,0,0.06810416503775213,1,0,1,0,0,0,0.48755438149547653,1,0.5405619064260363,0,1,0,0.6912417165404875,0,1,0.5943009466015916,0.0
0.23943661971830985,1,0,0.375,False,0.0,12,0.5555555555555556,1,0,0.20460381982241888,1,0,0,0,0,0,0.7142693236945683,0,0.4300455968266443,0,1,0,0.2798534936847471,1,1,0.5512736143314065,0.0
0.8732394366197183,0,1,0.0,False,0.0,1,0.5555555555555556,1,0,0.7905413343512583,0,0,0,0,0,0,0.34482872971743445,0,0.767057922054716,0,1,0,0.07763324334019295,1,0,0.838603944075638,0.0
0.16901408450704225,0,1,0.0,False,0.3333333333333333,1,0.4444444444444444,0,0,0.20616199869287946,1,0,0,0,0,1,0.4757817026183539,1,0.3731551718665693,0,1,0,0.07687805614816773,0,0,0.9790181380512115,0.5
0.2535211267605634,1,0,0.375,False,0.3333333333333333,1,0.5555555555555556,0,0,0.09776155408108075,0,1,0,1,0,0,0.23787738675970146,0,0.7773002372968691,0,1,0,0.003549379802518549,0,1,0.6185978692111308,0.0
0.14084507042253522,1,0,0.0,False,0.3333333333333333,1,0.3888888888888889,0,0,0.127332912180599,1,0,1,0,0,0,0.2733843077070334,0,0.4409359068035156,1,0,0,0.020994203938301207,0,1,0.6459003904771006,0.0
0.9859154929577465,0,0,0.25,False,0.3333333333333333,24,0.5,1,0,0.3624837812669722,1,0,0,1,0,0,0.3924818161616168,0,0.5875096162893023,1,0,0,0.07842618989181943,0,1,0.6783093869559103,0.0
0.704225352112676,0,1,0.125,False,0.0,1,0.7777777777777778,0,0,0.2669363920029063,1,0,0,1,0,0,0.3924818161616168,0,0.6012675034537317,0,0,1,0.004965355787565843,0,1,0.7639219025515558,0.0
0.22535211267605634,1,0,0.0,False,0.0,24,0.5555555555555556,0,0,0.2896531699694113,0,1,0,0,0,0,0.27352323521398947,1,0.5054937235322614,0,1,0,0.0,0,1,0.9482374441531655,0.0
0.9436619718309859,0,1,0.0,False,0.0,12,0.5555555555555556,1,0,0.22639390545150762,1,0,0,0,1,0,0.42826754368112757,1,0.24841336168079686,0,0,1,0.009458719580115921,0,0,0.942857847945161,0.0
0.2112676056338028,0,0,0.25,False,0.6666666666666666,12,0.2777777777777778,0,0,0.2094637595862041,0,0,1,0,0,0,0.28557424488415745,1,0.5747999060706952,0,1,0,0.01685955406196311,0,0,0.9402176313730299,0.0
0.7605633802816901,1,0,0.375,False,0.0,1,0.4444444444444444,0,0,0.5323548714981504,0,0,1,0,0,0,0.7262537242860588,1,0.5823483613820439,0,1,0,0.11590235429607114,1,1,0.9103301093317852,0.0
0.9577464788732394,0,1,0.125,False,1.0,24,0.8888888888888888,0,0,0.16987100937502805,1,0,0,0,1,0,0.48758768603481534,0,0.7589379392276494,0,1,0,0.10515981648951234,1,0,0.8845839129113915,0.5
0.6056338028169014,0,0,0.5,False,0.3333333333333333,1,0.5555555555555556,0,0,0.26244790539312945,1,0,0,0,1,0,0.30917003522654435,1,0.2807573575414015,0,0,1,0.009892952215530425,0,0,0.7450751453189625,0.0
0.28169014084507044,0,1,0.125,False,0.0,12,0.5555555555555556,0,0,0.3544718262000286,0,0,0,0,0,0,0.225820191960799,0,0.43934715066990143,0,1,0,0.02114524137670625,1,0,0.7178682657011188,0.0
0.7887323943661971,1,0,0.0,False,0.6666666666666666,1,0.5555555555555556,0,0,0.735223194912725,0,0,0,0,1,0,0.40441055059449815,0,0.4420227691592458,0,0,1,0.07166726452319369,1,0,0.918867992777323,0.0
0.4647887323943662,0,0,0.25,False,0.3333333333333333,1,0.2777777777777778,1,0,0.2555344619827723,1,0,0,0,0,1,0.380557363740936,0,0.8973921741618283,0,0,0,0.13869012781543225,1,0,0.7179785564382071,0.0
0.4507042253521127,0,1,1.0,False,0.3333333333333333,1,0.5,0,0,0.07064199702400853,0,0,0,0,0,1,0.49957208662630587,1,0.675642321815849,1,0,0,0.01331017425944456,1,0,0.9336175125125757,0.0
0.15492957746478872,1,0,0.75,True,0.0,1,0.4444444444444444,0,0,0.2751057739942849,1,0,0,0,0,1,0.940484222024445,1,0.6247215921175286,0,0,1,0.005663903940189174,1,1,0.8615172320614018,0.5
0.9577464788732394,0,0,0.375,False,0.0,12,0.5555555555555556,1,0,0.09060505708322919,0,1,1,0,0,0,0.27352323521398947,1,0.7908463430201976,1,0,0,0.0670417429720392,0,1,0.9895009697696894,0.0
0.8169014084507042,1,0,0.375,False,0.3333333333333333,1,0.2222222222222222,1,0,0.36304961260605595,1,0,0,0,0,1,0.42800586515775163,0,0.1730787498276099,0,1,0,0.08456208582702437,1,0,0.8651210488026511,0.0
0.14084507042253522,0,1,0.0,False,0.0,12,0.6111111111111112,0,0,0.07193860624857946,1,0,0,0,0,0,0.21403133659314041,0,0.2645079040787072,1,0,0,0.014763909604093114,0,0,0.8736985129597109,0.5
0.9859154929577465,0,0,0.375,False,0.3333333333333333,24,0.3333333333333333,1,0,0.47200246643600563,0,1,0,0,0,0,0.3330722273308478,0,0.5257411588025347,0,1,0,0.12719240281684824,1,0,0.6582963368713513,1.0
0.8591549295774648,0,0,0.0,False,0.3333333333333333,1,0.6111111111111112,0,0,0.2379782469464877,1,0,0,0,0,1,0.3211482506893005,1,0.5196559720615664,0,1,0,0.025468688051050653,0,0,0.9185019064099005,0.0
0.5211267605633803,0,0,0.0,False,0.0,1,0.6666666666666666,0,0,0.22213812284199988,0,1,0,0,1,0,0.4400692450853883,1,0.7754054993371523,0,0,0,0.03256744765608775,0,1,0.6456260017723143,0.0
0.2676056338028169,0,0,0.5,False,0.0,24,0.7222222222222222,0,1,0.4247767339338627,1,0,0,0,0,0,0.43993031757843226,0,0.5040225484547466,1,0,0,0.3092302754545283,0,1,0.9955873845201049,0.5
0.647887323943662,0,1,0.375,False,0.0,1,0.7777777777777778,0,0,0.25360014030159184,1,0,0,0,0,1,0.42800586515775163,0,0.4516588812043914,0,1,0,0.1054430116865218,1,0,0.8468157444351492,0.0
0.4788732394366197,1,0,0.0,False,0.0,12,0.5,0,0,0.22367390455885572,0,0,0,0,1,0,0.4994945346275598,1,0.6074831475624183,1,0,0,0.021031963297902467,0,1,0.6758838358797206,0.0
0.18309859154929578,1,0,0.125,False,0.0,24,0.4444444444444444,1,0,0.4003477461307704,0,0,0,0,0,1,0.583578029317025,0,0.3889133488609604,0,0,1,0.014726150244491854,1,1,0.8027566373895233,1.0
0.22535211267605634,0,0,0.125,False,0.6666666666666666,1,0.3888888888888889,0,0,0.5113131095391418,0,0,1,0,0,0,0.39239855481326985,1,0.2622657316054829,0,0,0,0.02267449544055733,0,1,0.7383726236923998,0.0
0.04225352112676056,1,0,0.0,False,0.3333333333333333,24,0.4444444444444444,1,0,0.9090214683590074,0,0,0,0,0,1,0.3210440550590835,1,0.3368677490976134,0,1,0,0.00292635036909774,0,0,0.9214693329210554,0.0
0.5211267605633803,0,0,0.125,False,0.3333333333333333,1,0.5,0,0,0.3409431368612435,0,1,0,1,0,0,0.3806311095066148,1,0.34049502867068915,0,1,0,0.005645024260388543,1,0,0.7495257920875087,0.0
0.5915492957746479,1,0,0.0,True,0.0,1,0.4444444444444444,1,0,0.30498139378699723,0,1,1,0,0,0,0.4647027097177446,0,0.4631125298145913,1,0,0,0.017312666377178244,1,1,0.8963016346580316,0.5
0.43661971830985913,1,0,0.375,False,0.3333333333333333,1,0.4444444444444444,0,0,0.4584718365496158,0,1,0,1,0,0,0.13084754024495554,0,0.4776156617514924,0,1,0,0.006117016255404308,0,1,0.667444270358177,0.5
0.7323943661971831,1,0,0.0,False,1.0,12,0.6111111111111112,1,0,0.024994657429875684,0,1,0,0,0,0,0.27352323521398947,1,0.7211612128898205,1,0,0,0.284611172994506,0,1,0.9069378592407354,0.0
0.056338028169014086,0,0,0.75,False,0.0,1,0.8333333333333334,0,0,0.40976021057528905,0,1,0,1,0,0,0.33303939857064246,1,0.6753588170600285,0,0,1,0.09107557535824193,0,1,0.9893787062195075,0.0
0.11267605633802817,0,0,0.0,False,0.0,12,0.5555555555555556,1,0,0.3171567128837726,1,0,0,0,0,0,0.6667551647573421,0,0.5554001613153355,0,0,1,0.0014537353446485548,1,1,0.913444026732559,0.0
0.23943661971830985,0,1,0.125,True,0.0,24,0.5,1,0,0.05096435917498589,0,0,0,0,0,1,0.9048440829197579,1,0.3743518217213663,0,0,0,0.07113863348877603,1,1,0.6115799696020136,0.5
0.36619718309859156,0,0,0.5,False,0.0,24,0.2222222222222222,0,0,0.2248324923350391,0,0,1,0,0,0,0.43999026574924216,1,0.5092769871960894,1,0,0,0.2440387411029509,1,0,0.8578234079370116,0.5
0.8309859154929577,0,0,0.25,False,0.6666666666666666,24,0.6111111111111112,1,0,0.2003460966653064,1,0,0,0,1,0,0.5352117499518595,1,0.6271133105256957,0,0,0,0.0054373477825816075,1,0,0.8254697681116828,0.0
0.352112676056338,1,0,0.375,False,0.3333333333333333,12,0.3333333333333333,0,0,0.10463149688263156,1,0,0,1,0,0,0.4402457591438838,1,0.38434327478715397,1,0,0,0.06300149149470426,0,0,0.8812202567151424,0.0
0.3380281690140845,0,0,0.375,False,0.0,1,0.3333333333333333,0,0,0.883155585910751,0,0,0,1,0,0,0.4520346145115424,1,0.2922749923843394,1,0,0,0.17660052485509845,1,0,0.93235698657873,0.5
0.8309859154929577,1,0,0.125,True,0.3333333333333333,1,0.5,0,0,0.37587735997877686,0,0,1,0,0,0,0.571664995595546,0,0.41690469959395565,0,0,0,0.07325315762644666,1,1,0.5772133477540468,0.0
0.2676056338028169,1,0,0.0,False,0.0,24,0.6111111111111112,1,0,0.05918969362230135,1,0,0,1,0,0,0.38064300398495005,0,0.7321433512995531,0,1,0,0.06923178582891235,0,0,0.9396915318800235,0.5
0.09859154929577464,0,1,0.0,False,0.3333333333333333,1,0.7222222222222222,1,0,0.27032555839459466,1,0,0,0,0,1,0.439995975098843,0,0.3876493807454187,0,0,0,0.03156682462665433,0,1,0.837383139709939,0.0
0.5633802816901409,1,0,0.125,False,0.3333333333333333,12,0.4444444444444444,0,0,0.17916493870335684,0,1,0,0,1,0,0.3569748952142847,0,0.6222920354252182,0,0,0,0.16672645231936867,0,1,0.8554444804035757,0.0
0.19718309859154928,0,1,0.25,False,1.0,1,0.6111111111111112,1,0,0.09091885980214662,0,1,0,0,0,1,0.16646055993903824,0,0.4139544429317916,1,0,0,0.034342137557347024,1,0,0.6057673801298856,0.0
0.056338028169014086,0,1,0.25,False,0.3333333333333333,1,0.7222222222222222,0,0,0.4459585387450139,0,1,0,0,0,0,0.0595815354095837,0,0.5996274679738457,1,0,0,0.006872203447429531,0,0,0.6760320170488351,0.5
0.7464788732394366,0,1,0.375,False,0.3333333333333333,1,0.2777777777777778,1,0,0.13601831812253962,1,0,1,0,0,0,0.4876090960958189,1,0.45222950511929394,1,0,0,0.5108652557252629,1,0,0.8259137481925277,0.0
0.07042253521126761,1,0,0.25,True,0.0,1,0.5555555555555556,0,0,0.16935668340362023,1,0,0,0,0,1,0.7858293600343882,0,0.7978300478219437,0,0,0,0.09857080823909227,1,1,0.7940370488982083,0.5
0.6197183098591549,0,0,0.375,False,0.3333333333333333,24,0.5555555555555556,0,0,0.13116153174861206,1,0,0,0,0,0,0.48769473633983285,1,0.8164820629025895,0,1,0,0.6092283874865482,0,0,0.9768095061769574,0.0
0.9295774647887324,1,0,0.0,False,0.0,1,0.6111111111111112,1,0,0.20353182898309724,0,1,0,0,1,0,0.32120058639397564,1,0.42992140818958274,0,1,0,0.02182490984952895,0,0,0.9941097985276989,0.0
0.8873239436619719,0,1,0.875,False,0.0,1,0.4444444444444444,1,0,0.3168805082746971,1,0,0,0,0,0,0.439995975098843,0,0.7094081900344803,0,0,1,0.3809919383767251,0,1,0.8321728531647441,0.0
0.11267605633802817,0,1,0.75,False,0.3333333333333333,12,0.2777777777777778,0,0,0.198709891609905,1,0,0,1,0,0,0.9284398732621448,1,0.44267675024936554,0,0,1,0.005116393225970887,1,1,0.8670382483205383,0.5
0.6338028169014085,0,1,0.125,False,0.3333333333333333,1,0.4444444444444444,1,0,0.10410221252343715,1,0,1,0,0,0,0.3329656528049637,0,0.3845389608387313,0,0,0,0.016953952460966263,0,1,0.7077440549489581,0.0
0.676056338028169,0,1,0.125,False,0.0,24,0.2777777777777778,0,0,0.2755312390566254,0,0,0,0,1,0,0.39246421233368056,1,0.6611739785103395,0,1,0,0.018577604923820493,0,1,0.9114647094432085,0.5
0.6619718309859155,0,1,0.125,False,0.0,1,0.6111111111111112,1,0,0.3400128059970683,1,0,0,0,0,0,0.2733843077070334,0,0.4399130871555742,1,0,0,0.020069099628070308,0,1,0.6970616293933745,0.0
0.971830985915493,1,0,0.0,False,0.0,1,0.6111111111111112,0,0,0.9140288897407534,1,0,0,0,0,1,0.26154549553036666,0,0.6095874079611976,0,0,1,0.027847527705930106,0,0,0.9230645341950304,0.0
0.676056338028169,0,1,0.125,False,0.3333333333333333,12,0.2222222222222222,0,0,0.038699532319941644,1,0,1,0,0,0,0.42800586515775163,0,0.4999916981675088,1,0,0,0.034644212434157114,1,0,0.9389772479365067,0.0
0.6056338028169014,0,0,0.0,False,0.0,1,0.3333333333333333,1,0,0.11193620320379558,0,0,0,0,1,0,0.40434489307408744,0,0.5374151165865304,0,0,1,0.05499650725923688,1,0,0.8405333981198684,0.5
0.2676056338028169,0,0,0.0,False,0.3333333333333333,1,0.6666666666666666,0,0,0.42813153646171703,0,0,0,1,0,0,0.44005592326965276,1,0.7433287998927426,0,0,0,0.6012422829308814,1,0,0.9774889985341896,0.5
0.6901408450704225,0,0,0.375,False,0.3333333333333333,1,0.8333333333333334,0,0,0.32293348053465,0,0,0,1,0,0,0.17836836009004958,0,0.4038988342081131,0,0,1,0.24777691770347574,0,0,0.9908210780557548,0.0
0.7464788732394366,0,0,0.125,False,0.0,1,0.4444444444444444,1,0,0.10607461745136078,0,0,0,0,0,0,0.2735955536422679,1,0.7525421397063998,0,0,1,0.08486416070383446,0,0,0.6371586874957179,0.0
0.6056338028169014,0,0,0.25,False,0.6666666666666666,1,0.7777777777777778,0,0,0.3782900266445272,0,1,0,1,0,0,0.3569748952142847,0,0.2891127848559214,1,0,0,0.020012460588668415,0,1,0.9553026715881596,0.5
0.6619718309859155,1,0,0.25,False,0.0,12,0.4444444444444444,1,0,0.07430947028467752,1,0,0,0,0,1,0.5947279133085126,1,0.5831582136128141,1,0,0,0.001755810221458644,1,0,0.6652897274277823,0.0
0.676056338028169,1,0,0.125,False,0.6666666666666666,24,0.7222222222222222,0,0,0.41823514795826494,1,0,1,0,0,0,0.48758768603481534,0,0.4614241516910833,0,0,0,0.01429191760907735,1,0,0.7002551307870662,0.0
0.647887323943662,1,0,0.75,False,0.0,1,0.4444444444444444,1,0,0.14259103371596352,0,0,0,0,0,0,0.7857465744651747,1,0.3854863862936407,0,1,0,0.29646761190930204,1,1,0.9590038202570307,0.5
0.4647887323943662,1,0,0.25,False,0.0,12,0.6111111111111112,0,0,0.1066454618717568,0,0,0,0,0,0,0.44014156351366673,1,0.4910452029696389,0,0,0,0.3201049710196915,0,0,0.9563855773183424,0.0
0.43661971830985913,0,0,0.375,False,0.6666666666666666,1,0.6111111111111112,0,0,0.3661838395561709,1,0,0,0,1,0,0.2855913729329603,0,0.5768827059501097,0,1,0,0.05675231748069553,0,0,0.9243073121941722,0.5
0.5070422535211268,1,0,0.125,False,0.0,24,0.2222222222222222,0,0,0.32835698766531346,0,1,1,0,0,0,0.39262074366857275,1,0.3538036568047297,0,0,1,0.012271791870409878,0,1,0.6077361331723886,1.0
0.36619718309859156,0,0,0.0,False,0.6666666666666666,12,0.2777777777777778,0,0,0.13726390711633574,0,0,1,0,0,0,0.4399127137504961,1,0.3119953460040005,1,0,0,0.29680744614571336,0,1,0.8373522921091443,0.0
0.39436619718309857,0,1,0.25,False,0.3333333333333333,1,0.3888888888888889,1,0,0.11303738311333857,1,0,1,0,0,0,0.39247039746241486,0,0.570495377686504,0,1,0,0.022221383125342196,1,0,0.6343902913951702,0.0
0.4647887323943662,0,1,0.0,False,0.0,1,0.5,0,0,0.07454694479780828,1,0,0,0,1,0,0.332899995284553,0,0.6060955555603246,1,0,0,0.019597107633054542,0,1,0.9997282875710819,0.5
0.16901408450704225,0,1,0.5,False,0.6666666666666666,1,0.7222222222222222,1,0,0.35115995828792923,1,0,0,0,0,1,0.4876090960958189,1,0.4571470701816588,0,1,0,0.025506447410651917,1,0,0.7956491529671391,0.0
0.6056338028169014,0,0,0.125,False,0.0,1,0.5555555555555556,0,0,0.48630891108354274,1,0,0,0,1,0,0.48775991808111013,1,0.7279320067494464,0,0,1,0.019729265391658958,0,0,0.8685880937613812,0.0
0.7605633802816901,1,0,0.375,False,0.3333333333333333,24,0.5555555555555556,1,0,0.4350360048394023,0,0,0,1,0,0,0.2853358795383186,0,0.6845196350762927,0,0,0,0.1963109105669568,1,0,0.6913948265277423,0.0
0.19718309859154928,0,0,0.125,False,0.0,24,0.5555555555555556,1,0,0.07901837075989336,1,0,0,1,0,0,0.3924818161616168,0,0.4576073418469849,0,0,1,0.0005852700738195481,0,1,0.64161285567988,0.0
0.8873239436619719,1,0,0.375,False,0.0,24,0.5555555555555556,0,0,0.24605739347424566,0,1,0,0,0,0,0.773990072078588,1,0.5911488685731816,1,0,0,0.5535710914342893,1,1,0.896897317323607,0.5
0.971830985915493,1,0,0.25,False,0.3333333333333333,12,0.4444444444444444,1,0,0.10614132377527391,0,1,0,1,0,0,0.6669597497847087,1,0.3558835199814942,0,1,0,0.04140313780278287,1,1,0.9279755004128789,0.0
0.704225352112676,1,0,0.0,False,0.0,1,0.2777777777777778,1,0,0.24171404365407378,1,0,0,1,0,0,0.3804141542217793,0,0.61907747552456,1,0,0,0.009628636698321596,0,1,0.9554826863544412,0.0
0.1267605633802817,1,0,0.0,False,0.0,12,0.6111111111111112,1,0,0.25535496132933333,1,0,0,0,0,0,0.47563040485392916,1,0.5783420212669229,0,0,1,0.11152226858232485,1,0,0.7890007202844357,0.5
0.5211267605633803,1,0,0.5,False,0.3333333333333333,24,0.5,1,0,0.1145762373639019,0,0,0,0,0,0,0.2735955536422679,1,0.5450928997645782,1,0,0,0.6352823456114184,0,0,0.8327612112858385,0.5
0.04225352112676056,1,0,0.375,False,0.3333333333333333,1,0.6111111111111112,0,0,0.5524997770391658,0,1,0,0,0,1,0.44012395968573065,1,0.3372737482389668,1,0,0,0.885268185851568,1,0,0.892890509779281,0.0
0.29577464788732394,0,0,0.25,False,0.0,24,0.6111111111111112,0,0,0.15816691992160511,1,0,0,0,0,0,0.32112684062829705,0,0.48319974536529026,0,0,0,0.0021334038174712555,0,0,0.9891841832208884,0.0
0.7746478873239436,0,1,0.125,False,0.0,1,0.2777777777777778,0,0,0.4454815683149974,0,1,0,0,0,1,0.27366311427921236,1,0.5665500306264202,0,1,0,0.17265467177676666,0,0,0.8444489305714317,0.0
0.014084507042253521,1,0,0.25,False,0.3333333333333333,1,0.3888888888888889,0,0,0.29638242306961804,0,1,0,0,0,1,0.118868849003066,0,0.19644959426629138,0,0,0,0.05813053410614156,0,1,0.9630747175655647,0.5
0.2535211267605634,0,1,0.125,False,0.0,1,0.5555555555555556,0,0,0.08232304247462512,0,0,0,0,0,1,0.3447744908962256,0,0.6425823917342212,0,0,1,0.01753922253478581,0,1,0.713165344717854,0.0
